Predicted_Video_ID,BestAnswer,BestAnswer_start,BestAnswer_end,LongAnswer,LongAnswer_start,LongAnswer_end,Related_Video_IDs
302,standard access,770,773,the standard access algorithm,770,773,201 304 301
502,chat applications.,277,280,"post office protocol server. Then this server forwards the message to the recipients email server where the message is then supplied to the recipients email Client to enable this process, a variety of standard network protocols allow different machines, often running different operating systems and using different email programs, to send and receive email Next we have chat applications.",252,280,503 101
103,replicated,856,859,replicated and you will at least have two replicas of that particular partition.,856,862,303
103,In other data stores within the region.,863,867,you will at least have two replicas of that particular partition. In other data stores within the region.,856,867,303 203
303,statement based replication.,593,599,"statement based replication. In here every change that changes the data like an insert, update, delete. It would be recorded and that statement could be sent to each of the followers. So the information is passed as a statement for each of the statements executed by the leader. The second approach is the write ahead log shipping.",593,626,103
303,leader based replication is quite common and is used in many of the modern databases.,269,278,"In a distributed network you have. One node. Um, which? Wherein? All the writes to that partition are sent to. And that node is known as the leader node. So you're assigning a particular node as a leader node so that all the writes from different clients can be passed to that particular node. Then. The partition on that node is replicated to other nodes in the network. The leader is known as the publisher or the master. Because it takes ownership of making the changes or the rights to that particular partition. Once the data is written. By the publisher or the leader. Then the changes that need to be made is sent to all the replicas that exist on multiple nodes. Then each follower will make the corresponding changes. So in this all the writes are sent to the leader. However, the reads can be made from any replica, meaning that read request can be sent to any of the followers, either the leader or the followers. Thereby we are. Having the read scalability. This leader based replication is quite common and is used in many of the modern databases.",168,278,104 402
303,synchronously or asynchronously.,359,365,"you're assigning a particular node as a leader node so that all the writes from different clients can be passed to that particular node. Then. The partition on that node is replicated to other nodes in the network. The leader is known as the publisher or the master. Because it takes ownership of making the changes or the rights to that particular partition. Once the data is written. By the publisher or the leader. Then the changes that need to be made is sent to all the replicas that exist on multiple nodes. Then each follower will make the corresponding changes. So in this all the writes are sent to the leader. However, the reads can be made from any replica, meaning that read request can be sent to any of the followers, either the leader or the followers. Thereby we are. Having the read scalability. This leader based replication is quite common and is used in many of the modern databases.",187,278,104
302,If each process is running on its own independent clock,26,34,If each process is running on its own independent clock then that is called as asynchronous.,26,34,402 303
104,"So some other process detects the failure of a leader, maybe sometimes using the failure detector and then elect out of the non faulty servers to be a leader,",151,165,"So some other process detects the failure of a leader, maybe sometimes using the failure detector and then elect out of the non faulty servers to be a leader,",151,165,303 201
201,it can find this via failure detector.,67,72,it can find this via failure detector. So there are multiple processes so if any one process fails. The failed process can be detected through a failure detector. So whomever is going to detect that failure process is the luckiest process so that they can start the election. So if the process knows that it is the process with the next highest ID who has identified so then itself elect as a new leader,67,100,104
303,statement based replication.,593,599,The first one is the statement based replication.,593,599,104 201
303,"The last approach is the trigger,",695,701,"The last approach is the trigger, as in you can have triggers defined on the tables for different. DML statements basis which? The change that is affected can be written to a log and that all the followers can then read from this table and make the corresponding changes to the local copies.",695,722,103 501
303,the delay from the time a particular change has been made in the leader. To the time that same change is reflected in the follower,766,780,the delay from the time a particular change has been made in the leader. To the time that same change is reflected in the follower is known as replication lag.,766,783,103 302
301,dominant or a permanent font?,279,282,"Only once and then it may disappear or otherwise it can also appear again. And sometimes what it can do is it can lead to a disastrous thing where the complete component or the complete service is not available at all, so it has to undergo a replacement or a repair. And only in such case the system or the service will be available. So it can be either a transient. And dominant or a permanent font?",248,282,303 104 103
303,"one other check or consistency check that is performed is the read after write consistency check wherein. A user will make a request to write and then read if that request has been made and replicated,",871,891,"one other check or consistency check that is performed is the read after write consistency check wherein. A user will make a request to write and then read if that request has been made and replicated,",871,891,402 501 504
303,to read from the leader.,931,936,"the replica will catch up with the master, but it's just a matter of time what or how long it will take for that to sync up. What are some of the solutions to address or take care of this replication lag? One simple solution is. As I mentioned earlier, to read from the leader.",908,936,103 502
303,"Another approach is monotonic reads, which the client will have to make the reads from the same replica.",997,1007,"to read from the leader. But again, that's it, you know, I guess the scalability challenge. So. The next option is read critical data from the leader and rest from the follower. Again, this impacts rescaling to a certain extent. The second approach is. You keep monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp. The clients know when it's the last transaction or an update of what was made, and the timestamp corresponding to that, and see that the when it does the reads that the timestamp on that particular replica is at least up to that timestamp which was recorded by the client. Another approach is monotonic reads, which the client will have to make the reads from the same replica.",931,1007,402 302
303,if data is written in certain order then anyone reading those changes should see them in the same order.,1010,1024,"to read from the leader. But again, that's it, you know, I guess the scalability challenge. So. The next option is read critical data from the leader and rest from the follower. Again, this impacts rescaling to a certain extent. The second approach is. You keep monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp. The clients know when it's the last transaction or an update of what was made, and the timestamp corresponding to that, and see that the when it does the reads that the timestamp on that particular replica is at least up to that timestamp which was recorded by the client. Another approach is monotonic reads, which the client will have to make the reads from the same replica. Another approach is consistent prefix reads seeing meaning if data is written in certain order then anyone reading those changes should see them in the same order.",931,1024,302 402
303,the leader will. Affect the changes across all the replicas,1029,1039,"to read from the leader. But again, that's it, you know, I guess the scalability challenge. So. The next option is read critical data from the leader and rest from the follower. Again, this impacts rescaling to a certain extent. The second approach is. You keep monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp. The clients know when it's the last transaction or an update of what was made, and the timestamp corresponding to that, and see that the when it does the reads that the timestamp on that particular replica is at least up to that timestamp which was recorded by the client. Another approach is monotonic reads, which the client will have to make the reads from the same replica. Another approach is consistent prefix reads seeing meaning if data is written in certain order then anyone reading those changes should see them in the same order. So this is more about an order and consistency. Another approach is what we call as distributed transactions wherein the leader will. Affect the changes across all the replicas",931,1039,302
304,static,101,103,static and dynamic scheduling algorithms that are considered suitable for the static can be considerably for small or medium scale called cloud computing and the dynamic scheduling algorithms can be considered suitably for large scale cloud computing environments. So in this lecture we will be discussing about the most. Popular three static,101,123,
304,static,101,103,static and dynamic scheduling algorithms,101,106,
304,"first one is immediate batch scheduling,",92,98,"first one is immediate batch scheduling,",92,98,
304,"immediate batch scheduling,",92,98,"first one is immediate batch scheduling,",92,98,
304,algorithms,103,106,algorithms that are considered suitable for the static can be considerably for small or medium scale called cloud computing and the dynamic scheduling algorithms can be considered suitably for large scale cloud computing environments. So in this lecture we will be discussing about the most. Popular three static task scheduling algorithms,103,123,
304,algorithms can be considered suitably for large scale cloud computing environments.,112,118,cloud computing and the dynamic scheduling algorithms can be considered suitably for large scale cloud computing environments.,109,118,
304,non preemptive scheduling,98,101,non preemptive scheduling and some of them are static and dynamic scheduling algorithms,98,106,
304,dynamic scheduling algorithms,101,106,some of them are static and dynamic scheduling algorithms,98,106,
304,by using scheduling algorithm.,426,428,how do we assign the task to the multiple VMS so that is by using scheduling algorithm.,423,428,
304,it passes through three levels. The first is task level.,430,438,in the task scheduling system in cloud computing it passes through three levels. The first is task level.,430,438,202
304,first come first serve.,481,484,scheduling algorithms. So first one is FCFS first come first serve.,478,484,302
304,first come first serve.,481,484,FCFS first come first serve.,481,484,504
304,first come first serve.,481,484,FCFS first come first serve.,481,484,504
304,shortest job.,484,487,SJF that is shortest job.,484,487,302 301
304,shortest job.,484,487,SJF that is shortest job.,484,487,102 502 504
304,shortest job.,484,487,SJF that is shortest job.,484,487,502 102
304,maximin algorithm so. It affects algorithm.,487,494,third we will be discussing about maximin algorithm so. It affects algorithm.,487,494,302
304,having the highest priority time.,1263,1269,having the highest priority time. So in the previous case which is having shortest timestamp will be having the highest priority.,1263,1274,101 502
101,Keystone should not be an identity provider. Secondly. Keystone supports weak password. There is no password recovery or rotation.,503,521,Keystone should not be an identity provider. Secondly. Keystone supports weak password. There is no password recovery or rotation.,503,521,304 401
305,This occurs on account of high the scale.,43,48,This occurs on account of high the scale.,43,48,401 204
305,"scale out, scale up or scale down, it means you're rapidly increasing or decreasing the number of servers,",265,273,"scale in, scale out, scale up or scale down, it means you're rapidly increasing or decreasing the number of servers,",265,273,304 401
305,"scale up or scale down, it means you're rapidly increasing or decreasing the number of servers,",265,273,"If you either scale in or so scale in, scale out, scale up or scale down, it means you're rapidly increasing or decreasing the number of servers,",259,273,304 502
305,instantaneous movement of the compute power and the instantaneous movement of the storage,292,301,instantaneous movement of the compute power and the instantaneous movement of the storage is known as elasticity if it does.,292,304,205 103 301
301,"performance of the system. Should be good enough in such a way that according to the use case that is defined, it should work for the defined set of load under data volume and the system to cope up with these kind of fault is what we call it as a fault tolerant system or a resilient system.",129,151,"performance of the system. Should be good enough in such a way that according to the use case that is defined, it should work for the defined set of load under data volume and the system to cope up with these kind of fault is what we call it as a fault tolerant system or a resilient system.",129,151,302 503 305
301,The application should be able to perform the function as per the expectation of the user and it should be able to tolerate the mistakes of the user specifically.,101,115,The application should be able to perform the function as per the expectation of the user and it should be able to tolerate the mistakes of the user specifically.,101,115,401
502,"So in three tier architecture it's a client server software architecture pattern in which the user interface or that is presentation or functional process logic, that is business rules and computer data storage and data access are developed and maintained as an independent modules most often on separate platforms. So here we have a client and the web browser and the application partitions. So here everything will be maintained as an independent module that is most often and separate platforms.",307,343,"So in three tier architecture it's a client server software architecture pattern in which the user interface or that is presentation or functional process logic, that is business rules and computer data storage and data access are developed and maintained as an independent modules most often on separate platforms. So here we have a client and the web browser and the application partitions. So here everything will be maintained as an independent module that is most often and separate platforms.",307,343,101 404 202
202,cloud data can be secured.,109,112,cloud data can be secured.,109,112,501 404
303,single leader.,127,129,"single leader. That you have one litre taking on having the primary copy of that partition which is then replicated to other nodes. We have a multi leader where. With different nodes, take ownership of that particular of a particular node and ensure that is replicated to other nodes. Then we have. A technique wherein we don't have any leader and that's known as the leaderless replication. Now let's discuss leader based replication.",127,164,305 404
204,multitenancy. The database itself can be secured by disallowing access to unneeded ports in the server and by implementing an intrusion detection system on the server hosting the database.,1359,1378,multitenancy. The database itself can be secured by disallowing access to unneeded ports in the server and by implementing an intrusion detection system on the server hosting the database.,1359,1378,405 502 504
305,scale in scale out,229,234,"scale in scale out where scale up, sorry, is known as scale up. Whereas if you are going to increase the number of servers that will pertain that will that will that will actually perform a particular task and help you in reducing the response time.",229,249,401 502
504,the whole idea here being that it should be portable portability and scalability.,843,851,"if let's say you want to migrate a particular file from one file system to another one and all that, the application need not worry about the whole physical characteristics of that file and therefore it can be easily migrated. So the whole idea here being that it should be portable portability and scalability.",831,851,401 305 301
401,softwares or the hardware that malfunctions,460,466,fault tolerant system. So it should be capable of responding or allowing the softwares or the hardware that malfunctions,455,466,302 301
401,it is nothing but the period of time during which the service is available.,20,28,"it is nothing but the period of time during which the service is available. So when the service is available then that I define the system is available. So how that is expressed? It is expressed as a percentage indicating what is the time during which the service is available,",20,40,
301,the mean time between failures.,174,179,"performance metric that is the mean time between failures. It is nothing but the average length of operating time between. One failure on the next failure. So I can define it as the up time, that is a total uptime divided by the number of breakdowns of the failures. Say for example if I consider the operating time as a twenty four hours and in that there are twelve failures",174,199,201
502,file sharing,865,868,E2P two applications computing applications are used so first thing is file sharing and process sharing and collaborative environments,859,873,501 301
201,"when a process finds that the coordinator or the leader has failed, it can find this via failure detector.",64,72,there are multiple processes so if any one process fails. The failed process can be detected through a failure detector. So whomever is going to detect that failure process is the luckiest process so that they can start the election. So if the process knows that it is the process with the next highest ID who has identified so then itself elect as a new leader and it sends a coordinator message to the other process which is remaining in the network which has lower identifiers than itself at this point. Election is completed. This is why this is called a bully algorithm.,69,112,301 104
102,it also monitors using the watch and it also send heartbeats so that it can understand the availability of the system.,452,460,it also monitors using the watch and it also send heartbeats so that it can understand the availability of the system.,452,460,305 301
202,This is a simple diagram,103,109,Providing secure firewalls performing penetration testing. Providing access to virtual private networks and avoiding public Internet connections.,91,106,101 503 502
201,Election is completed. This is why this is called a bully algorithm.,108,112,if the process knows that it is the process with the next highest ID who has identified so then itself elect as a new leader and it sends a coordinator message to the other process which is remaining in the network which has lower identifiers than itself at this point. Election is completed. This is why this is called a bully algorithm.,89,112,301 401 104
202,secured.,109,112,cloud data can be secured.,109,112,405 205
202,cloud data can be secured.,109,112,"cloud data can be secured. At a high level,",109,119,404 405 205
202,cloud data can be secured.,109,112,how cloud data can be secured.,109,112,502 405 205
401,fault tolerant system.,455,460,a fault tolerant system.,455,460,302
401,percentage,34,37,It is expressed as a percentage,31,37,
401,it is nothing but the time period,51,53,"uptime, it is nothing but the time period",51,53,
401,the sum of all downtime in a specific period with respect to the number of failures,392,397,MTTR is measured as the sum of all downtime in a specific period with respect to the number of failures,389,397,
401,MTR was with respect to the downtime.,386,392,"MTR was with respect to the downtime. So MTTR is measured as the sum of all downtime in a specific period with respect to the number of failures at the incidents. So according to this example, safety. Consider it fails three times in a month, then it results six hours of downtime.",386,406,
302,slow process or really if the process is slow or it is failed.,68,73,slow process or really if the process is slow or it is failed. This is the reason why consensus is not solvable in asynchronous systems.,68,79,401 305
501,multiple machines so that it synchronizes their access to the shared resources.,696,703,"multiple machines so that it synchronizes their access to the shared resources. So it also uses a generalized concept of a resource so that if any entity to which the shared. Access is required and then that has to be controlled by the distributed lock manager. So this resource can be a file, a record or a shared memory or anything else that the application designer is choosing. And this DLM can be implemented by the Google Chubby Lock service or it can be an Apache Zookeeper open source software. So Redis is also an open source which provides an advanced key value cash in store and this is used to implement the REDLOCK algorithm in the distributed lock management. So with this, we are completing this session. I thank you for patience listening. Thank you.",696,752,502 401 504
401,capable of responding or allowing the softwares or the hardware that malfunctions under failures.,458,466,capable of responding or allowing the softwares or the hardware that malfunctions under failures.,458,466,501
105,"grand vision of enabling computing to be delivered as a utility,",6,11,"grand vision of enabling computing to be delivered as a utility, it was meant to be.",6,14,302 501 103
401,percentage,34,37,It is expressed as a percentage,31,37,
401,the time taken for.,310,313,the time taken for. These accessible operation for a given number of components and in case of mean time to repair it is nothing but the average time to restore a particular failed system.,310,325,301
401,the average time to restore a particular failed system.,319,325,it is nothing but the average time to restore a particular failed system.,319,325,301
401,when the service is available,25,28,"when the service is available then that I define the system is available. So how that is expressed? It is expressed as a percentage indicating what is the time during which the service is available, which is nothing but the uptime of the particular system. So if I say a system is one hundred percent",25,45,302
401,high level of operational performance.,420,423,the quality of a system that assures high level of operational performance.,417,423,202
401,if a system is able to continue its operation,452,458,if a system is able to continue its operation then,452,458,301
401,metrics,1137,1139,"the metrics used for system availability,",1137,1142,
405,"backups. Of course, it must be able to take, it must be able to recover from faults. Suppose some piece of software has failed. We must ensure that we recover from that software and continue to work seamlessly.",161,176,"Security mechanism. The back end must take care of allocating and deallocating resources, only giving resources to the right right people who are authorized to it. The the back end part of the architecture must take care of scaling both scaling in and scaling out. It must be able to do backups. Of course, it must be able to take, it must be able to recover from faults. Suppose some piece of software has failed. We must ensure that we recover from that software and continue to work seamlessly.",138,176,401 301
401,capable of responding or allowing the softwares or the hardware that malfunctions under failures.,458,466,fault tolerant system. So it should be capable of responding or allowing the softwares or the hardware that malfunctions under failures.,455,466,103
401,if a system is able to continue its operation,452,458,if a system is able to continue its operation then it is a fault tolerant system. So it should be capable of responding or allowing the softwares or the hardware that malfunctions under failures.,452,466,301
401,fault tolerance patterns in microservices.,1145,1150,we fault tolerance patterns in microservices.,1145,1150,301
302,If each process is running on its own independent clock,26,34,If each process is running on its own independent clock then that is called as asynchronous.,26,34,502 301
401,"Avoid the large number of failing requests. It actually defines a timeout period and after that timeout period the circuit breaker will be closed. So until that time the circuit breaker will remain open. See here you can understand the same. See if there are multiple failures then the circuit is open and if there is a success then the circuit is closed. Whenever the service request fails after a retransmission and then that has to be handled in a different way. So what the system has to do the following fault tolerant system has to do, it has to provide an alternative response",976,1017,"Avoid the large number of failing requests. It actually defines a timeout period and after that timeout period the circuit breaker will be closed. So until that time the circuit breaker will remain open. See here you can understand the same. See if there are multiple failures then the circuit is open and if there is a success then the circuit is closed. Whenever the service request fails after a retransmission and then that has to be handled in a different way. So what the system has to do the following fault tolerant system has to do, it has to provide an alternative response",976,1017,201 102
301,"If it is deviating from the specification, then I define it as a fault. But in case of. Right here the whole system is not providing the service and that's how we differentiate the fault and the failure. So usually it is impossible to reduce the number of faults to zero So what I have to do is to design A fault tolerance mechanism in such a way that it can prevent the faults from causing the failures.",376,405,"If it is deviating from the specification, then I define it as a fault. But in case of. Right here the whole system is not providing the service and that's how we differentiate the fault and the failure. So usually it is impossible to reduce the number of faults to zero So what I have to do is to design A fault tolerance mechanism in such a way that it can prevent the faults from causing the failures.",376,405,
401,"Whenever a request is given, if the error rate exceeds one particular limit then a circuit breaker is defined",946,957,"Whenever a request is given, if the error rate exceeds one particular limit then a circuit breaker is defined and which trips and this actually avoids the further failure attempts. So what happens if large number of requests are failing and in that case the service is not available, it is shared that the service is not available. So in that case if you send again and again the request then in that case it is a meaningless request. So in order to. Avoid the large number of failing requests. It actually defines a timeout period",946,985,103
301,"Fault record crash, recovery Fault and Byzantine arbitrary fault.",975,980,"Fault record crash, recovery Fault and Byzantine arbitrary fault. So in case of crash top falls. What exactly the algorithm assumes is the node can fail in only one way, that means it is running and it stops executing at a moment. So in that case the node cannot come back again. That means it cannot be a responding after a while. So once it stops it.",975,1002,405 401 503
504,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system. So this whole virtualization of like you know, we'll discuss it later as they block level with virtualization",505,597,"allocating storage. Now let's look at how that particular virtualization is done. Here you have these physical drives using which you have created these logical volumes or volumes of. These are all the partitions you have. Now that you have many partitions, you create these physical volumes. So technically each of these disks are now grouped together and created a physical volume. And then these physical volumes that you have are now grouped as a volume group. So. On this volume group you create these logical volumes. And these logical this is the level of. Virtualization that you're doing. So technically you have many disks you create on these disks. You create these partitions. Using those partitions you create these physical volumes and the physical volumes are then grouped into a volume group. On using that volume group you create these logical volumes and you give different names to these logical volumes. On this logical volume you create a file system and you mount that file system. So this whole virtualization of like you know, we'll discuss it later as they block level with virtualization",505,597,405 301 302
401,as a threshold on the maximum number of requests that can be handled for a specific time period.,1102,1111,as a threshold on the maximum number of requests that can be handled for a specific time period.,1102,1111,102 503 504
303,we don't have any leader,153,158,A technique wherein we don't have any leader,153,158,103 402
303,single leader.,127,129,"single leader. That you have one litre taking on having the primary copy of that partition which is then replicated to other nodes. We have a multi leader where. With different nodes, take ownership of that particular of a particular node and ensure that is replicated to other nodes. Then we have. A technique wherein we don't have any leader and that's known as the leaderless replication. Now let's discuss leader based replication.",127,164,402 103 301
402,incremented.,756,759,The ones that are the same version number will be treated as the current version.,154,162,302 303 503
402,quorum reading,298,301,quorum reading or writing is used here.,298,303,301 302
402,quorum reading,298,301,quorum reading or writing is used,298,303,303 302 301
402,those reads and writes wherein it satisfies this condition,342,349,those reads and writes wherein it satisfies this condition,342,349,501 303 504
104,"if. The leader crashes, then some process will detect the failure. So even here there is a group of processes to elect a leader. So. But if that particular leader fails or if it gets crashed, what happens? So some other process detects the failure of a leader, maybe sometimes using the failure detector and then elect out of the non faulty servers to be a leader, right? So what is the goal of? Election algorithm. So at the end we should elect only one leader among the non faulty process and all the process in the ring should agree who is the leader. So this is the two goals which should elect one leader and all the process which is involved in the ring should know who's the leader. So let us understand the system model.",133,191,"if. The leader crashes, then some process will detect the failure. So even here there is a group of processes to elect a leader. So. But if that particular leader fails or if it gets crashed, what happens? So some other process detects the failure of a leader, maybe sometimes using the failure detector and then elect out of the non faulty servers to be a leader, right? So what is the goal of? Election algorithm. So at the end we should elect only one leader among the non faulty process and all the process in the ring should agree who is the leader. So this is the two goals which should elect one leader and all the process which is involved in the ring should know who's the leader. So let us understand the system model.",133,191,303 402
303,monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp.,957,973,monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp.,957,973,103 301 401
303,distributed transactions,1029,1031,"to read from the leader. But again, that's it, you know, I guess the scalability challenge. So. The next option is read critical data from the leader and rest from the follower. Again, this impacts rescaling to a certain extent. The second approach is. You keep monitoring the replication lag on the followers and try to avoid those followers which has a high replication lag. The third approach is to use the timestamp. The clients know when it's the last transaction or an update of what was made, and the timestamp corresponding to that, and see that the when it does the reads that the timestamp on that particular replica is at least up to that timestamp which was recorded by the client. Another approach is monotonic reads, which the client will have to make the reads from the same replica. Another approach is consistent prefix reads seeing meaning if data is written in certain order then anyone reading those changes should see them in the same order. So this is more about an order and consistency. Another approach is what we call as distributed transactions",931,1031,103 402 202
303,A technique wherein we don't have any leader,153,158,A technique wherein we don't have any leader,153,158,103 402 202
402,only nodes from the local data center is considered.,462,467,only nodes from the local data center is considered.,462,467,501 502 102
302,synchronous,15,18,synchronous and asynchronous systems. So internal systems if there is a system of parallel process is running using the same clock then that is called synchronous system and an asynchronous. If each process is running on its own independent clock then that is called as asynchronous.,15,34,303 402
402,A client will read from several nodes in parallel,180,185,"A client will read from several nodes in parallel and it will get the corresponding version number. It knows that particular replica which has the older version and will send the corresponding write to update at that particular value on that node. In some implementations, there is an anti entropy process",180,209,303 501
501,distributed locks.,133,135,the features of distributed locks.,133,135,204 301 202
204,allowing only machines with certain pre registered IP addresses to be on the management network. And these IP addresses will be accessed within the work premises.,574,591,"allowing only machines with certain pre registered IP addresses to be on the management network. And these IP addresses will be accessed within the work premises. Why? Why distinct IP addresses? Administrators have to work only from the office premises, which is an acceptable security measure.",574,601,303 102
401,"MTF that is the mean time to failure is nothing but the atmas divided by four bulbs so it will be twenty MTF As we have seen earlier, MTF",370,386,"MTF that is the mean time to failure is nothing but the atmas divided by four bulbs so it will be twenty MTF As we have seen earlier, MTF",370,386,201
103,these partitions,853,856,"store the. Items within the partition. And it can also have it. It's helpful when you are trying to kind of, you know, store all the values so that you can. Identify our first corresponding items from another. Here is an example of a table. Suppose the partition key is on this attribute ID. The hash of that one is seven B and so This similarly you have these different set of attributes. The number of attributes are flexible and it will identify the partition in which to store this particular item. Is an example of an order table for a given, if the partition key is the customer number and the sort key is the order number. You notice that. The all the orders for a given customer is stored in the same partition as a customer two has all the orders in the same partition, and within that partition it stores according to this order number, which happens to be the sort key. As I mentioned earlier, these partitions",783,856,503 501 504
502,aggregates typing,294,297,aggregates typing from all the users sent to the clients and other user clients here display aggregated typing,294,304,503
204,"A number of factors have to be considered while managing risk. First, the domain. That is. The approaches for applying security issues may vary depending on the domain in which the application runs. For example, financial domains may have to be handled differently when compared to healthcare domains. Secondly. The tradeoff between the impact of the risks involved and the cost of the security measure should be considered.",245,281,"A number of factors have to be considered while managing risk. First, the domain. That is. The approaches for applying security issues may vary depending on the domain in which the application runs. For example, financial domains may have to be handled differently when compared to healthcare domains. Secondly. The tradeoff between the impact of the risks involved and the cost of the security measure should be considered.",245,281,203 501 103
501,"optimistic lock doesn't imply any lock for the resource. So in such case how does it guarantee the consistency of the data? So for this let us consider a scenario where two microservices are accessing a database. So when one microservice asks for a record, the database would return the record with the version number one meanwhile another microservice is also asking for the same record in such case as will the database would Obviously return the record with the version number one but the micro service one has started updating the record from version one to version two and the update is successful so meanwhile if the micro service two if it starts updating the record from version one to version two but right now as of the time line now the version number of the record is version two and now the Microservice is trying to update the record from version one to version two. So because of this the update would fail on the consistency of the record is maintained and that's how the optimistic lock is implemented. With respect to the pessimistic lock",289,364,"optimistic lock doesn't imply any lock for the resource. So in such case how does it guarantee the consistency of the data? So for this let us consider a scenario where two microservices are accessing a database. So when one microservice asks for a record, the database would return the record with the version number one meanwhile another microservice is also asking for the same record in such case as will the database would Obviously return the record with the version number one but the micro service one has started updating the record from version one to version two and the update is successful so meanwhile if the micro service two if it starts updating the record from version one to version two but right now as of the time line now the version number of the record is version two and now the Microservice is trying to update the record from version one to version two. So because of this the update would fail on the consistency of the record is maintained and that's how the optimistic lock is implemented. With respect to the pessimistic lock",289,364,504 402
502,"hierarchical topology, decentralized topology, and hybrid topology.",1198,1206,"probability, hierarchical topology, decentralized topology, and hybrid topology.",1198,1206,401 201
102,configuration status or it can be a counter information parameter or the location.,292,300,"configuration status or it can be a counter information parameter or the location. Information, and that's a zookeeper, comprises only of metadata information and does not store any big data sets.",292,305,103 504
403,The catalog exists on all the nodes.,105,111,The client can send the request to any node. The catalog exists on all the nodes.,99,111,302 503 304
403,Making use of the routing tier.,157,162,Making use of the routing tier.,157,162,503 302
403,the catalog to be present on the client.,199,205,The third approach is the catalog to be present on the client.,199,205,503
403,we need to ensure that the most recent catalog is available on all the nodes.,145,156,we need to ensure that the most recent catalog is available on all the nodes.,145,156,302 503 304
403,the routing tier.,157,162,the routing tier.,157,162,303 201 302
502,maintained as an independent module that is most often and separate platforms.,337,343,"it's a client server software architecture pattern in which the user interface or that is presentation or functional process logic, that is business rules and computer data storage and data access are developed and maintained as an independent modules most often on separate platforms. So here we have a client and the web browser and the application partitions. So here everything will be maintained as an independent module that is most often and separate platforms.",310,343,403
102,ensures it has a zookeeper transaction ID,469,474,The zookeeper ensures it has a zookeeper transaction ID through which all the updates are maintained as a totally ordered one.,469,480,
403,in a circular fashion.,388,393,in a circular fashion. The nodes are arranged along the circles.,388,396,502 501
403,"sending a request to the zookeeper service,",284,290,"sending a request to the zookeeper service, get the appropriate information, send the request to the appropriate node.",284,296,405 502 504
102,race conditions and deadlocks.,30,35,race conditions and deadlocks. Zookeeper solves this issue with the simple architecture and the API.,30,41,403
102,Zookeeper,36,38,"distributed environment, coordinating and managing a service has become a difficult and a complicated process. The usage of locks in the correct fashion is not of that ease, and the coordination through the messages have become hard to use in some specific applications and they are especially prone to errors such as race conditions and deadlocks. Zookeeper",9,38,501
502,chat applications.,277,280,"protocols allow different machines, often running different operating systems and using different email programs, to send and receive email Next we have chat applications.",266,280,503
404,maturity model.,185,190,a maturity model.,185,190,501 204 401
503,servers.,761,764,servers. It also serves to cash and to perform encryption and decryption processes.,761,769,404 501 502
301,reliable system.,166,171,reliable system. I can measure the reliability of a system based on the performance metric that is the mean time between failures.,166,179,404 401 204
404,management set of related standards that provides an information security management system,174,182,management set of related standards that provides an information security management system,174,182,204 504 104
101,An entity provider is a source for identifiers,727,736,"An entity provider is a source for identifiers which refer to software that is backed by various backends such as LDAP, AD and MongoDB, or social logins such as Google, Facebook and Twitter. Essentially the LDAP provider approach has a lot of advantages and few disadvantages. The advantages being. It leverages existing infrastructure and software to authenticate users and retrieves information about users. Separates Keystone and handles identity information. It provides new possibilities in the federation realm, such as single sign-on and hybrid crowd. Keystone does not see any user passwords. And identity provider handles authentication completely. The disadvantage is it is a complex setup of identity resources.",727,795,404
